agent_id,chat_id,is_director,welcome_message,speaker,message,turn,is_english_turn,is_english_chat,public_name,last_message_time
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_c75e4525-e682-4763-8ca6-90fdb6e64228,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,and the pricing issss...?,7,True,True,oneai,2024-05-16 17:04:07
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_c75e4525-e682-4763-8ca6-90fdb6e64228,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"The pricing plans for OneAI are Free, Start, and Pro. The Free plan is for initial experimentation, allowing you to create an agent with your content. The Start plan is for small businesses and websites, offering further personalization and the ability to add more content. The Pro plan is for businesses seeking a highly customizable and optimized agent. It provides custom behaviors, API access, personalization options, and dedicated support from experts. Additionally, the Pro plan includes integration into the AI Analytics platform for rapid optimization of the agent's responses and user experience.

*What type of business are you looking to integrate an AI agent into?*",8,True,True,oneai,2024-05-16 17:04:07
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_c75e4525-e682-4763-8ca6-90fdb6e64228,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,This has not been helpful,9,True,True,oneai,2024-05-16 17:04:07
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_c75e4525-e682-4763-8ca6-90fdb6e64228,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"OneAI has 3 pricing plans: Free, Start, and Pro. The Free plan is for initial experimentation, and it allows you to create an agent with your content. The Start plan is for small businesses and websites, and allows further personalization, and adding more content. The Pro plan is for businesses looking for a highly customizable and optimized agent. It provides custom behaviors, such as conversion flows, API access, personalization options (such as removing OneAI branding), and dedicated support from our experts. The Pro plan additionally includes integration into our AI Analytics platform, which allows rapid optimization of the agent's responses and user experience.",10,True,True,oneai,2024-05-16 17:04:07
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a73737e8-2b31-4eed-b0c4-0efec53000f3,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",0,True,True,oneai,2024-05-16 16:47:28
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a73737e8-2b31-4eed-b0c4-0efec53000f3,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,cash flow statment,1,True,True,oneai,2024-05-16 16:47:28
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a73737e8-2b31-4eed-b0c4-0efec53000f3,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"Thank you for your request! I don't have the specific cash flow statement for the current fiscal year. I'm here to help you explore the One Agent solution capabilities. 

Could you tell me more about your business and your goals? How can I assist you further?",2,True,True,oneai,2024-05-16 16:47:28
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a73737e8-2b31-4eed-b0c4-0efec53000f3,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,Boost qualified leads,3,True,True,oneai,2024-05-16 16:47:28
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a73737e8-2b31-4eed-b0c4-0efec53000f3,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"Absolutely! OneAgent can help you streamline lead engagement and pre-qualify leads, ensuring your sales team interacts only with the most promising prospects. It also provides insights into the most sought-after products or services, shaping future sales campaigns and pitches.

How do you currently generate and qualify leads?",4,True,True,oneai,2024-05-16 16:47:28
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a73737e8-2b31-4eed-b0c4-0efec53000f3,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,idk,5,True,True,oneai,2024-05-16 16:47:28
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a73737e8-2b31-4eed-b0c4-0efec53000f3,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,No problem! OneAI can help you with that. Would you like to learn more about how OneAI can assist in lead generation and qualification?,6,True,True,oneai,2024-05-16 16:47:28
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_af876041-348e-486b-a579-6c24090e54b6,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",0,True,True,oneai,2024-05-16 16:43:33
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_af876041-348e-486b-a579-6c24090e54b6,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,Personal shopper for my mum,1,True,True,oneai,2024-05-16 16:43:33
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_af876041-348e-486b-a579-6c24090e54b6,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,Thank you! 🌟 Could you tell me more about your business and goals? I can help you explore the OneAgent solution capabilities.,2,True,True,oneai,2024-05-16 16:43:33
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",0,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,what is the holocaust,1,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"I don't have that information.

*What would be the business objective of your Agent?*",2,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,what is the anakba,3,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"I'm sorry, I couldn't find any information on ""anakba"" in the provided documentation. Is there anything else I can help you with?

*What are you looking to learn about anakba?*",4,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,nakba ?,5,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"I don't have that information.

*What would be the business objective of your Agent?*",6,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,what is the nakba,7,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"I don't have that information.

*What would be the business objective of your Agent?*",8,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,the shoa ?,9,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"I don't have that information.

*What would be the business objective of your Agent?*",10,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,what is the shoah,11,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"I don't have that information.

*Is there anything else you'd like to know?*",12,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,la france ?,13,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"The capital of France is Paris.

*Is there anything else you'd like to know?*",14,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,capitol of france,15,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"The capital of France is Paris.

*Is there anything else you'd like to know?*",16,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,what is the historie of france,17,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"I don't have that information.

*Is there anything else you'd like to know?*",18,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,what is the historiy of france,19,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"I don't have that information.

*Is there anything else you'd like to know?*",20,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",user,history of france ?,21,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_f02682b7-365b-4062-ac5f-6cf2bdf5688c,True,"Hi, Welcome to OneAI, we provide AI agents for your business.👋

What would be the business objective of your Agent?",assistant,"I don't have that information.

*Is there anything else you'd like to know?*",22,True,True,oneai,2024-05-16 16:42:48
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_e627a95c-3aa4-416c-8ab7-5c0c6405fad7,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-16 16:40:05
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_e627a95c-3aa4-416c-8ab7-5c0c6405fad7,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,what you will do?,1,True,True,oneai,2024-05-16 16:40:05
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_e627a95c-3aa4-416c-8ab7-5c0c6405fad7,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"In the world of AI agents, I can help with tasks like scheduling, answering queries, and providing recommendations. I can also learn, adapt, and make decisions independently.

*Do you want to boost leads and sales with an AI Agent like me?*",2,True,True,oneai,2024-05-16 16:40:05
eb926ab6-16d9-4328-a548-59db9213c99e,chat_157f85ed-c2e4-49e0-b6a1-944a52de768f,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",0,True,True,agentmaker,2024-05-16 16:37:28
eb926ab6-16d9-4328-a548-59db9213c99e,chat_157f85ed-c2e4-49e0-b6a1-944a52de768f,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",user,What is the holocaust ,1,True,True,agentmaker,2024-05-16 16:37:28
eb926ab6-16d9-4328-a548-59db9213c99e,chat_157f85ed-c2e4-49e0-b6a1-944a52de768f,,"Hi, I’m the AgentMaker 👋
Let's create your personalized GPT-Agent  **based on your website.**",assistant,"I'm sorry, but I couldn't find any information about the Holocaust in the provided documentation. My responses are based solely on the documentation content. If you have any other questions related to the documentation, I'll be happy to help.",2,True,True,agentmaker,2024-05-16 16:37:28
bf2650cd-ff68-4fa2-bfd0-5bed839dd841,chat_6e9cbca5-b559-4dd3-acf0-6f541aae22e4,True,"Hello! I'm agent andover-tutoring.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent andover-tutoring.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,andover-tutoring,2024-05-16 16:31:53
bf2650cd-ff68-4fa2-bfd0-5bed839dd841,chat_6e9cbca5-b559-4dd3-acf0-6f541aae22e4,True,"Hello! I'm agent andover-tutoring.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What services does Andover Tutoring Scene offer?,1,True,True,andover-tutoring,2024-05-16 16:31:53
bf2650cd-ff68-4fa2-bfd0-5bed839dd841,chat_6e9cbca5-b559-4dd3-acf0-6f541aae22e4,True,"Hello! I'm agent andover-tutoring.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"According to the documentation, Andover Tutoring Scene offers the following services:

- Private One-on-One Tutoring Lessons
- Group Tutoring Lessons
- Test Preparation Services (ACT, Test Taking, & More)
- Tailored Assessments to Accurately Assess the Needs of the Student.",2,True,True,andover-tutoring,2024-05-16 16:31:53
bf2650cd-ff68-4fa2-bfd0-5bed839dd841,chat_6e9cbca5-b559-4dd3-acf0-6f541aae22e4,True,"Hello! I'm agent andover-tutoring.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Can I sign my 4th grade daughter up for tutoring? would you recommend 1 or 2 hours per week?,3,True,True,andover-tutoring,2024-05-16 16:31:53
bf2650cd-ff68-4fa2-bfd0-5bed839dd841,chat_6e9cbca5-b559-4dd3-acf0-6f541aae22e4,True,"Hello! I'm agent andover-tutoring.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"According to our documentation, we offer different tutoring packages based on the student's needs. For a 4th grade student, we recommend the 1 Hour Per Week package, which costs $240 per month. This package is designed for upper-level elementary students who require more detailed instruction to ensure comprehension of subject matter. It would be a suitable option for your daughter.

*Would you like one of our representatives to get in touch with you?*",4,True,True,andover-tutoring,2024-05-16 16:31:53
bf2650cd-ff68-4fa2-bfd0-5bed839dd841,chat_6e9cbca5-b559-4dd3-acf0-6f541aae22e4,True,"Hello! I'm agent andover-tutoring.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,what days and times are available?,5,True,True,andover-tutoring,2024-05-16 16:31:53
bf2650cd-ff68-4fa2-bfd0-5bed839dd841,chat_6e9cbca5-b559-4dd3-acf0-6f541aae22e4,True,"Hello! I'm agent andover-tutoring.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,The available days are Monday through Saturday. The preferred times range from 3:00 PM to 7:00 PM.,6,True,True,andover-tutoring,2024-05-16 16:31:53
bf2650cd-ff68-4fa2-bfd0-5bed839dd841,chat_6e9cbca5-b559-4dd3-acf0-6f541aae22e4,True,"Hello! I'm agent andover-tutoring.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Can we do Wednesday from 5 - 6 pm?,7,True,True,andover-tutoring,2024-05-16 16:31:53
bf2650cd-ff68-4fa2-bfd0-5bed839dd841,chat_6e9cbca5-b559-4dd3-acf0-6f541aae22e4,True,"Hello! I'm agent andover-tutoring.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Yes, we offer tutoring sessions on Wednesdays. Please fill out our Lesson Inquiry Form on our website and indicate that you are available on Wednesdays from 5-6 pm. We will get back to you soon to confirm the schedule.",8,True,True,andover-tutoring,2024-05-16 16:31:53
224f479d-f2f6-4568-a2b0-c1a190bc82a7,chat_bf790ec1-493d-4bf7-a9fa-f354b336a504,,"Hi! I'm BIGVU's AI support bot. 
How can I help you today?",assistant,"Hi! I'm BIGVU's AI support bot. 
How can I help you today?",0,True,True,bigvu-expert,2024-05-16 15:53:30
224f479d-f2f6-4568-a2b0-c1a190bc82a7,chat_bf790ec1-493d-4bf7-a9fa-f354b336a504,,"Hi! I'm BIGVU's AI support bot. 
How can I help you today?",user,can i use the teleprompter with zoom,1,True,True,bigvu-expert,2024-05-16 15:53:30
224f479d-f2f6-4568-a2b0-c1a190bc82a7,chat_bf790ec1-493d-4bf7-a9fa-f354b336a504,,"Hi! I'm BIGVU's AI support bot. 
How can I help you today?",assistant,"Yes, the teleprompter can be used with Zoom. You can use the BIGVU Teleprompter to read your script while participating in a Zoom meeting or recording a video. Simply open the BIGVU Teleprompter on your device and position it near your camera so that you can maintain eye contact with the camera while reading your script. This will help you deliver your presentation smoothly and confidently during your Zoom session.",2,True,True,bigvu-expert,2024-05-16 15:53:30
224f479d-f2f6-4568-a2b0-c1a190bc82a7,chat_ccd197d5-cebb-4baa-a2af-cca68cb6cf43,,"Hi! I'm BIGVU's AI support bot. 
How can I help you today?",assistant,"Hi! I'm BIGVU's AI support bot. 
How can I help you today?",0,True,True,bigvu-expert,2024-05-16 15:44:16
224f479d-f2f6-4568-a2b0-c1a190bc82a7,chat_ccd197d5-cebb-4baa-a2af-cca68cb6cf43,,"Hi! I'm BIGVU's AI support bot. 
How can I help you today?",user,What is included in the free plan?,1,True,True,bigvu-expert,2024-05-16 15:44:16
224f479d-f2f6-4568-a2b0-c1a190bc82a7,chat_ccd197d5-cebb-4baa-a2af-cca68cb6cf43,,"Hi! I'm BIGVU's AI support bot. 
How can I help you today?",assistant,"The free plan includes the following features:
- HD video quality
- 9 minutes maximum video duration
- AI Script Generator with 3 scripts in total
- No automatic captions
- No green screen background replacement
- No video styling (logo, music, picture overlays, cropping, and titling)
- One video landing page included for iOS users
- No social media sharing
- No video analytics dashboard
- No shared workspaces
- Invite collaborators as viewers only
- Up to 2 mobile devices per user.",2,True,True,bigvu-expert,2024-05-16 15:44:16
169c4a33-df9d-4263-ad63-20eb0712679e,chat_a40566f5-6a33-421d-9f55-acc898fdbc11,,"Hello! I'm agent boh-4467.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent boh-4467.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,boh-4467,2024-05-16 15:37:17
169c4a33-df9d-4263-ad63-20eb0712679e,chat_a40566f5-6a33-421d-9f55-acc898fdbc11,,"Hello! I'm agent boh-4467.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,can you translate a youtube video,1,True,True,boh-4467,2024-05-16 15:37:17
169c4a33-df9d-4263-ad63-20eb0712679e,chat_a40566f5-6a33-421d-9f55-acc898fdbc11,,"Hello! I'm agent boh-4467.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"I'm sorry, but I couldn't find any information in the documentation about translating YouTube videos. My responses are based solely on the information provided in the documentation.",2,True,True,boh-4467,2024-05-16 15:37:17
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_870e3989-eaeb-4b3a-8796-0f91c8d934e4,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-16 15:37:13
b6b0b91c-d3c6-4d93-8f08-9ea7cfdd0640,chat_915ef797-0e10-408a-8e92-5fdb955a944d,True,"Hello! As a cutting-edge GPT AI, I'm here to provide expert guidance on household payroll and tax compliance. What do you want to know?

[more about me >](action/profile)",assistant,"Hello! As a cutting-edge GPT AI, I'm here to provide expert guidance on household payroll and tax compliance. What do you want to know?

[more about me >](action/profile)",0,True,True,hws-ai,2024-05-16 15:28:43
b6b0b91c-d3c6-4d93-8f08-9ea7cfdd0640,chat_915ef797-0e10-408a-8e92-5fdb955a944d,True,"Hello! As a cutting-edge GPT AI, I'm here to provide expert guidance on household payroll and tax compliance. What do you want to know?

[more about me >](action/profile)",user,What services do you provide?,1,True,True,hws-ai,2024-05-16 15:28:43
b6b0b91c-d3c6-4d93-8f08-9ea7cfdd0640,chat_915ef797-0e10-408a-8e92-5fdb955a944d,True,"Hello! As a cutting-edge GPT AI, I'm here to provide expert guidance on household payroll and tax compliance. What do you want to know?

[more about me >](action/profile)",assistant,"The services we provide include household payroll and tax compliance for senior caregivers, nannies, and other household employees. We offer full payroll and tax filings, concierge quality service, and customizable service levels to fit your needs.

*What specific services are you interested in for your household employees?*",2,True,True,hws-ai,2024-05-16 15:28:43
602e1d9a-71b8-4295-9aff-8ade18fbafa0,chat_bb601cb9-bfce-4e6b-90bc-823954beb25d,,"Hello! I'm agent giulia-8318.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent giulia-8318.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,giulia-8318,2024-05-16 15:28:08
602e1d9a-71b8-4295-9aff-8ade18fbafa0,chat_bb601cb9-bfce-4e6b-90bc-823954beb25d,,"Hello! I'm agent giulia-8318.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,EXTRACT WORDS FROM VIDEO,1,True,True,giulia-8318,2024-05-16 15:28:08
602e1d9a-71b8-4295-9aff-8ade18fbafa0,chat_bb601cb9-bfce-4e6b-90bc-823954beb25d,,"Hello! I'm agent giulia-8318.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"As the OneAgent, I'm trained to only answer relevant questions.",2,True,True,giulia-8318,2024-05-16 15:28:08
63d15740-34a2-4fda-8957-9a35c001c8f8,chat_a34cd24f-ad8d-4bfd-be35-8e0348ac9868,,"Hello! I'm agent alice-5289.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent alice-5289.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,alice-5289,2024-05-16 15:24:25
63d15740-34a2-4fda-8957-9a35c001c8f8,chat_a34cd24f-ad8d-4bfd-be35-8e0348ac9868,,"Hello! I'm agent alice-5289.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Can you summarize aa youtube video with just a link?,1,True,True,alice-5289,2024-05-16 15:24:25
63d15740-34a2-4fda-8957-9a35c001c8f8,chat_a34cd24f-ad8d-4bfd-be35-8e0348ac9868,,"Hello! I'm agent alice-5289.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"I'm sorry, but I couldn't find any information in the documentation about summarizing YouTube videos with just a link. My responses are based solely on the information provided in the documentation.",2,True,True,alice-5289,2024-05-16 15:24:25
63d15740-34a2-4fda-8957-9a35c001c8f8,chat_43daddbb-9e7f-4e6c-a64f-3c300c2f1579,,"Hello! I'm agent alice-5289.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent alice-5289.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,alice-5289,2024-05-16 15:23:54
63d15740-34a2-4fda-8957-9a35c001c8f8,chat_43daddbb-9e7f-4e6c-a64f-3c300c2f1579,,"Hello! I'm agent alice-5289.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Make a summary,1,True,True,alice-5289,2024-05-16 15:23:54
63d15740-34a2-4fda-8957-9a35c001c8f8,chat_43daddbb-9e7f-4e6c-a64f-3c300c2f1579,,"Hello! I'm agent alice-5289.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,The documentation is about YouTube. It provides information and guidelines related to using YouTube.,2,True,True,alice-5289,2024-05-16 15:23:54
63d15740-34a2-4fda-8957-9a35c001c8f8,chat_43daddbb-9e7f-4e6c-a64f-3c300c2f1579,,"Hello! I'm agent alice-5289.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Can you make a summary?,3,True,True,alice-5289,2024-05-16 15:23:54
63d15740-34a2-4fda-8957-9a35c001c8f8,chat_43daddbb-9e7f-4e6c-a64f-3c300c2f1579,,"Hello! I'm agent alice-5289.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"YouTube TV is a subscription streaming service that offers live and on-demand TV from major broadcast and cable networks. It includes over 100 channels, unlimited DVR storage space, and the ability to share the membership with up to 6 accounts. There are additional plans available for Spanish channels and standalone networks. YouTube TV can be accessed on supported devices and offers 4K quality video with an add-on. Users can add premium networks and cancel anytime without fees.",4,True,True,alice-5289,2024-05-16 15:23:54
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a6314984-c4c8-4a47-ae84-e34b95d10e5a,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-16 15:13:46
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a6314984-c4c8-4a47-ae84-e34b95d10e5a,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,How can I create an AI Agent with my content?,1,True,True,oneai,2024-05-16 15:13:46
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_a6314984-c4c8-4a47-ae84-e34b95d10e5a,True,"Hi, I'm OneAI's GPT!👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"To create an AI Agent with your content, you can start by visiting the [AgentMaker](https://oneai.com/~agentmaker). Upload the URL of your website, and an agent will be created and automatically learn your website's content. After that, you can personalize your agent to match your brand by visiting the [Agent Studio](https://studio.oneai.com/agent) to adjust the logo, brand colors, tone of voice, as well as the agent’s persona, behavior, and goals. Do you want to boost leads and sales with an AI Agent like me?",2,True,True,oneai,2024-05-16 15:13:46
