agent_id,chat_id,is_director,welcome_message,speaker,message,turn,is_english_turn,is_english_chat,public_name,last_message_time
cdb4e1a4-2eb6-40d1-b2d4-256004922e6f,chat_0466ce51-a96e-4be3-be0c-ef0c2a484647,,"Hello! I'm agent new-agent-13012.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"IronLink is not mentioned in the provided documentation. I apologize, but I don't have any information about IronLink. My responses are based solely on the documentation provided.",54,True,True,ironcat,2024-05-28 11:09:15
cdb4e1a4-2eb6-40d1-b2d4-256004922e6f,chat_0466ce51-a96e-4be3-be0c-ef0c2a484647,,"Hello! I'm agent new-agent-13012.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Who is cat?,55,True,True,ironcat,2024-05-28 11:09:15
cdb4e1a4-2eb6-40d1-b2d4-256004922e6f,chat_0466ce51-a96e-4be3-be0c-ef0c2a484647,,"Hello! I'm agent new-agent-13012.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"The term ""CAT"" refers to Caterpillar Inc., an American corporation that designs, manufactures, markets, and sells machinery and engines. Caterpillar is a well-known manufacturer of construction and mining equipment, diesel and natural gas engines, industrial gas turbines, and diesel-electric locomotives.",56,True,True,ironcat,2024-05-28 11:09:15
cdb4e1a4-2eb6-40d1-b2d4-256004922e6f,chat_0466ce51-a96e-4be3-be0c-ef0c2a484647,,"Hello! I'm agent new-agent-13012.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What is an EPA label?,57,True,True,ironcat,2024-05-28 11:09:15
cdb4e1a4-2eb6-40d1-b2d4-256004922e6f,chat_0466ce51-a96e-4be3-be0c-ef0c2a484647,,"Hello! I'm agent new-agent-13012.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,An EPA label refers to a label that indicates compliance with the emissions standards set by the Environmental Protection Agency (EPA). It is typically found on equipment or vehicles and signifies that they meet the required emissions levels specified by the EPA.,58,True,True,ironcat,2024-05-28 11:09:15
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_04b70aee-698e-4b1e-9110-4b5faf04d20d,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-28 11:00:03
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_04b70aee-698e-4b1e-9110-4b5faf04d20d,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,How can I drive growth with GPT on my Website?,1,True,True,oneai,2024-05-28 11:00:03
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_04b70aee-698e-4b1e-9110-4b5faf04d20d,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Employ your very own GPT agent on the website to answer questions 24/7 and convert more visitors into hot leads and sales.

Create your agent in minutes or contact our AI experts to set it up for you.

<a href=""https://oneai.com/agent/setup"">Create GPT →</a>
<a href=""https://oneai.com/contact"">Contact Us →</a>",2,True,True,oneai,2024-05-28 11:00:03
4c1277bb-27b7-438e-96bb-67af6aa3b875,chat_15c6138e-c061-4980-ba63-5f0c1385cb7b,,"Welcome! Delve into the notable south-Indian action thriller, Pushpa: The Rise. This film, featuring superstars Allu Arjun and Rashmika Mandanna, is directed by creative maestro Sukumar. It presents a compelling narrative set against the backdrop of red sandalwood smuggling in the Seshachalam forests. Interact with us to probe into character nuances, gripping plot twists or the exceptional performances. Feel free to ask any questions about this exhilarating movie.
",assistant,"Welcome! Delve into the notable south-Indian action thriller, Pushpa: The Rise. This film, featuring superstars Allu Arjun and Rashmika Mandanna, is directed by creative maestro Sukumar. It presents a compelling narrative set against the backdrop of red sandalwood smuggling in the Seshachalam forests. Interact with us to probe into character nuances, gripping plot twists or the exceptional performances. Feel free to ask any questions about this exhilarating movie.
",0,True,True,pushpa-the-rise-ask-wiki,2024-05-28 10:35:54
4c1277bb-27b7-438e-96bb-67af6aa3b875,chat_15c6138e-c061-4980-ba63-5f0c1385cb7b,,"Welcome! Delve into the notable south-Indian action thriller, Pushpa: The Rise. This film, featuring superstars Allu Arjun and Rashmika Mandanna, is directed by creative maestro Sukumar. It presents a compelling narrative set against the backdrop of red sandalwood smuggling in the Seshachalam forests. Interact with us to probe into character nuances, gripping plot twists or the exceptional performances. Feel free to ask any questions about this exhilarating movie.
",user,Who was Mangal srinu,1,True,True,pushpa-the-rise-ask-wiki,2024-05-28 10:35:54
4c1277bb-27b7-438e-96bb-67af6aa3b875,chat_15c6138e-c061-4980-ba63-5f0c1385cb7b,,"Welcome! Delve into the notable south-Indian action thriller, Pushpa: The Rise. This film, featuring superstars Allu Arjun and Rashmika Mandanna, is directed by creative maestro Sukumar. It presents a compelling narrative set against the backdrop of red sandalwood smuggling in the Seshachalam forests. Interact with us to probe into character nuances, gripping plot twists or the exceptional performances. Feel free to ask any questions about this exhilarating movie.
",assistant,The documentation does not provide any information about a character named Mangal Srinu in the movie Pushpa: The Rise.,2,True,True,pushpa-the-rise-ask-wiki,2024-05-28 10:35:54
4c1277bb-27b7-438e-96bb-67af6aa3b875,chat_eeba477f-2448-4517-85c2-d0a300555e63,,"Welcome! Delve into the notable south-Indian action thriller, Pushpa: The Rise. This film, featuring superstars Allu Arjun and Rashmika Mandanna, is directed by creative maestro Sukumar. It presents a compelling narrative set against the backdrop of red sandalwood smuggling in the Seshachalam forests. Interact with us to probe into character nuances, gripping plot twists or the exceptional performances. Feel free to ask any questions about this exhilarating movie.
",assistant,"Welcome! Delve into the notable south-Indian action thriller, Pushpa: The Rise. This film, featuring superstars Allu Arjun and Rashmika Mandanna, is directed by creative maestro Sukumar. It presents a compelling narrative set against the backdrop of red sandalwood smuggling in the Seshachalam forests. Interact with us to probe into character nuances, gripping plot twists or the exceptional performances. Feel free to ask any questions about this exhilarating movie.
",0,True,True,pushpa-the-rise-ask-wiki,2024-05-28 10:35:41
4c1277bb-27b7-438e-96bb-67af6aa3b875,chat_eeba477f-2448-4517-85c2-d0a300555e63,,"Welcome! Delve into the notable south-Indian action thriller, Pushpa: The Rise. This film, featuring superstars Allu Arjun and Rashmika Mandanna, is directed by creative maestro Sukumar. It presents a compelling narrative set against the backdrop of red sandalwood smuggling in the Seshachalam forests. Interact with us to probe into character nuances, gripping plot twists or the exceptional performances. Feel free to ask any questions about this exhilarating movie.
",user,Who was konda redddy,1,True,True,pushpa-the-rise-ask-wiki,2024-05-28 10:35:41
4c1277bb-27b7-438e-96bb-67af6aa3b875,chat_eeba477f-2448-4517-85c2-d0a300555e63,,"Welcome! Delve into the notable south-Indian action thriller, Pushpa: The Rise. This film, featuring superstars Allu Arjun and Rashmika Mandanna, is directed by creative maestro Sukumar. It presents a compelling narrative set against the backdrop of red sandalwood smuggling in the Seshachalam forests. Interact with us to probe into character nuances, gripping plot twists or the exceptional performances. Feel free to ask any questions about this exhilarating movie.
",assistant,"Konda Reddy is a character in the movie ""Pushpa."" He is a smuggler and the boss of the protagonist, Pushpa Raj.",2,True,True,pushpa-the-rise-ask-wiki,2024-05-28 10:35:41
4c1277bb-27b7-438e-96bb-67af6aa3b875,chat_cd4554b5-cd33-43a7-a441-7d2bb664fda8,,"Welcome! Delve into the notable south-Indian action thriller, Pushpa: The Rise. This film, featuring superstars Allu Arjun and Rashmika Mandanna, is directed by creative maestro Sukumar. It presents a compelling narrative set against the backdrop of red sandalwood smuggling in the Seshachalam forests. Interact with us to probe into character nuances, gripping plot twists or the exceptional performances. Feel free to ask any questions about this exhilarating movie.
",assistant,"Welcome! Delve into the notable south-Indian action thriller, Pushpa: The Rise. This film, featuring superstars Allu Arjun and Rashmika Mandanna, is directed by creative maestro Sukumar. It presents a compelling narrative set against the backdrop of red sandalwood smuggling in the Seshachalam forests. Interact with us to probe into character nuances, gripping plot twists or the exceptional performances. Feel free to ask any questions about this exhilarating movie.
",0,True,True,pushpa-the-rise-ask-wiki,2024-05-28 10:35:12
4c1277bb-27b7-438e-96bb-67af6aa3b875,chat_cd4554b5-cd33-43a7-a441-7d2bb664fda8,,"Welcome! Delve into the notable south-Indian action thriller, Pushpa: The Rise. This film, featuring superstars Allu Arjun and Rashmika Mandanna, is directed by creative maestro Sukumar. It presents a compelling narrative set against the backdrop of red sandalwood smuggling in the Seshachalam forests. Interact with us to probe into character nuances, gripping plot twists or the exceptional performances. Feel free to ask any questions about this exhilarating movie.
",user,Explain to me the whole smuggling route and the people involved in the business of red sandalwood smuggling ,1,True,True,pushpa-the-rise-ask-wiki,2024-05-28 10:35:12
4c1277bb-27b7-438e-96bb-67af6aa3b875,chat_cd4554b5-cd33-43a7-a441-7d2bb664fda8,,"Welcome! Delve into the notable south-Indian action thriller, Pushpa: The Rise. This film, featuring superstars Allu Arjun and Rashmika Mandanna, is directed by creative maestro Sukumar. It presents a compelling narrative set against the backdrop of red sandalwood smuggling in the Seshachalam forests. Interact with us to probe into character nuances, gripping plot twists or the exceptional performances. Feel free to ask any questions about this exhilarating movie.
",assistant,"I'm sorry, but I couldn't find information about the entire smuggling route for red sandalwood or the individuals involved in this illegal business in the provided documentation. My responses are based solely on the information available in the documentation.",2,True,True,pushpa-the-rise-ask-wiki,2024-05-28 10:35:12
4c1277bb-27b7-438e-96bb-67af6aa3b875,chat_a1f7c4ce-3f9c-4fd7-8d32-6d92f644f793,,"Welcome! Delve into the notable south-Indian action thriller, Pushpa: The Rise. This film, featuring superstars Allu Arjun and Rashmika Mandanna, is directed by creative maestro Sukumar. It presents a compelling narrative set against the backdrop of red sandalwood smuggling in the Seshachalam forests. Interact with us to probe into character nuances, gripping plot twists or the exceptional performances. Feel free to ask any questions about this exhilarating movie.
",assistant,"Welcome! Delve into the notable south-Indian action thriller, Pushpa: The Rise. This film, featuring superstars Allu Arjun and Rashmika Mandanna, is directed by creative maestro Sukumar. It presents a compelling narrative set against the backdrop of red sandalwood smuggling in the Seshachalam forests. Interact with us to probe into character nuances, gripping plot twists or the exceptional performances. Feel free to ask any questions about this exhilarating movie.
",0,True,True,pushpa-the-rise-ask-wiki,2024-05-28 10:34:16
4c1277bb-27b7-438e-96bb-67af6aa3b875,chat_a1f7c4ce-3f9c-4fd7-8d32-6d92f644f793,,"Welcome! Delve into the notable south-Indian action thriller, Pushpa: The Rise. This film, featuring superstars Allu Arjun and Rashmika Mandanna, is directed by creative maestro Sukumar. It presents a compelling narrative set against the backdrop of red sandalwood smuggling in the Seshachalam forests. Interact with us to probe into character nuances, gripping plot twists or the exceptional performances. Feel free to ask any questions about this exhilarating movie.
",user,When will pushpa 2 be released ,1,True,True,pushpa-the-rise-ask-wiki,2024-05-28 10:34:16
4c1277bb-27b7-438e-96bb-67af6aa3b875,chat_a1f7c4ce-3f9c-4fd7-8d32-6d92f644f793,,"Welcome! Delve into the notable south-Indian action thriller, Pushpa: The Rise. This film, featuring superstars Allu Arjun and Rashmika Mandanna, is directed by creative maestro Sukumar. It presents a compelling narrative set against the backdrop of red sandalwood smuggling in the Seshachalam forests. Interact with us to probe into character nuances, gripping plot twists or the exceptional performances. Feel free to ask any questions about this exhilarating movie.
",assistant,A [sequel](https://en.wikipedia.org/wiki/Sequel) titled [Pushpa 2: The Rule](https://en.wikipedia.org/wiki/Pushpa_2:_The_Rule) is under production and is scheduled to release on 14 August 2024.,2,True,True,pushpa-the-rise-ask-wiki,2024-05-28 10:34:16
9ffe6fd3-b971-4c6c-bdfa-cdd030b71ec7,chat_20c62fd4-3b09-4b38-9d6a-d16824200748,,"Hello! I'm agent rave-ai.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent rave-ai.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,rave-ai,2024-05-28 10:33:37
9ffe6fd3-b971-4c6c-bdfa-cdd030b71ec7,chat_20c62fd4-3b09-4b38-9d6a-d16824200748,,"Hello! I'm agent rave-ai.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,hey can you help me code a website for ravenode ?,1,True,True,rave-ai,2024-05-28 10:33:37
9ffe6fd3-b971-4c6c-bdfa-cdd030b71ec7,chat_20c62fd4-3b09-4b38-9d6a-d16824200748,,"Hello! I'm agent rave-ai.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"I'm sorry, but I couldn't find any information in the documentation regarding coding a website for Ravenode. My responses are based solely on the provided documentation.",2,True,True,rave-ai,2024-05-28 10:33:37
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_7d761d4d-07e1-4922-98da-4feb7ad95da8,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-28 10:21:42
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_7d761d4d-07e1-4922-98da-4feb7ad95da8,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,If I smoke weed around someone will they fail drug test?,1,True,True,oneai,2024-05-28 10:21:42
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_7d761d4d-07e1-4922-98da-4feb7ad95da8,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,I don't have the requested information. My responses are based on the provided documentation.,2,True,True,oneai,2024-05-28 10:21:42
19edc806-8f0e-4ee8-adac-0b7389640115,chat_5179ddef-649e-49e6-82cb-3c8a06bd98a0,,"Hello! I'm agent turn-key-nutrition.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent turn-key-nutrition.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,turn-key-nutrition,2024-05-28 10:13:17
19edc806-8f0e-4ee8-adac-0b7389640115,chat_5179ddef-649e-49e6-82cb-3c8a06bd98a0,,"Hello! I'm agent turn-key-nutrition.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What is the core mission behind Turnkey Nutrition's work?,1,True,True,turn-key-nutrition,2024-05-28 10:13:17
19edc806-8f0e-4ee8-adac-0b7389640115,chat_5179ddef-649e-49e6-82cb-3c8a06bd98a0,,"Hello! I'm agent turn-key-nutrition.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"The core mission behind Turnkey Nutrition's work is to redefine the relationship between brands and manufacturers in the nutraceutical industry. They aim to address challenges such as poor customer service, late deliveries, and compliance issues by serving as both a marketing and sales arm and an advisor to their clients. Turnkey Nutrition enhances the entire manufacturing process with specialized software, providing top-tier service and trusted guidance to ensure success in the industry.",2,True,True,turn-key-nutrition,2024-05-28 10:13:17
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_50766e86-3eef-449d-9df4-16bf65760943,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",0,True,True,oneai,2024-05-28 10:09:23
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_50766e86-3eef-449d-9df4-16bf65760943,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,Hi,1,True,True,oneai,2024-05-28 10:09:23
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_50766e86-3eef-449d-9df4-16bf65760943,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Thank you! 😊

*How can I assist you today?*",2,True,True,oneai,2024-05-28 10:09:23
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_50766e86-3eef-449d-9df4-16bf65760943,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,:3,3,True,True,oneai,2024-05-28 10:09:23
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_50766e86-3eef-449d-9df4-16bf65760943,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Great! 😊

*Do you want to boost leads and sales with an AI Agent like me?*",4,True,True,oneai,2024-05-28 10:09:23
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_50766e86-3eef-449d-9df4-16bf65760943,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,:3,5,True,True,oneai,2024-05-28 10:09:23
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_50766e86-3eef-449d-9df4-16bf65760943,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"Thank you! 😊

*Do you want to boost leads and sales with an AI Agent like me?*",6,True,True,oneai,2024-05-28 10:09:23
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_50766e86-3eef-449d-9df4-16bf65760943,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,Write a one paragraph diaré ,7,False,True,oneai,2024-05-28 10:09:23
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_50766e86-3eef-449d-9df4-16bf65760943,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"I'm sorry, I don't have that information. If there's anything else I can help you with, feel free to ask!",8,True,True,oneai,2024-05-28 10:09:23
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_50766e86-3eef-449d-9df4-16bf65760943,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",user,Write a one paragraph diary about some thing crazy,9,True,True,oneai,2024-05-28 10:09:23
a528ce6e-6e37-4e3b-992a-4404abcb9909,chat_50766e86-3eef-449d-9df4-16bf65760943,True,"Hi, I'm OneAI's GPT! 👋

*Do you want to boost leads and sales with an AI Agent like me?*",assistant,"I'm sorry, I don't have that information. If you have any other questions, feel free to ask!",10,True,True,oneai,2024-05-28 10:09:23
e459c80b-8ab8-4060-8d13-e7494e0363b9,chat_71ed4db1-ea27-4971-a77c-11aa5a085a92,,"Prepare for tactical romance maneuvers with the Kaguya-Sama agent! In the battleground of love, where strategic mind games unfold, this AI companion is your guide to the whimsical and hilarious world of Kaguya-Sama: Love is War. Ready to navigate the romantic chessboard?",assistant,"Prepare for tactical romance maneuvers with the Kaguya-Sama agent! In the battleground of love, where strategic mind games unfold, this AI companion is your guide to the whimsical and hilarious world of Kaguya-Sama: Love is War. Ready to navigate the romantic chessboard?",0,True,True,kaguya-sama-love-is-war,2024-05-28 10:08:41
e459c80b-8ab8-4060-8d13-e7494e0363b9,chat_71ed4db1-ea27-4971-a77c-11aa5a085a92,,"Prepare for tactical romance maneuvers with the Kaguya-Sama agent! In the battleground of love, where strategic mind games unfold, this AI companion is your guide to the whimsical and hilarious world of Kaguya-Sama: Love is War. Ready to navigate the romantic chessboard?",user,"who are you,",1,True,True,kaguya-sama-love-is-war,2024-05-28 10:08:41
e459c80b-8ab8-4060-8d13-e7494e0363b9,chat_71ed4db1-ea27-4971-a77c-11aa5a085a92,,"Prepare for tactical romance maneuvers with the Kaguya-Sama agent! In the battleground of love, where strategic mind games unfold, this AI companion is your guide to the whimsical and hilarious world of Kaguya-Sama: Love is War. Ready to navigate the romantic chessboard?",assistant,I am an AI language model trained to provide information and answer questions based on the provided documentation. How can I assist you today?,2,True,True,kaguya-sama-love-is-war,2024-05-28 10:08:41
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",0,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What does the OneAgent AI agent learn from?,1,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"As the OneAgent, I'm trained to answer relevant questions.",2,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Ant BROCE brooms?,3,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,The documentation does not provide information on what the OneAgent AI agent learns from.,4,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Backhoe?,5,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"A backhoe is a type of heavy equipment commonly used in construction. It consists of a digging bucket on the end of a two-part articulated arm, with a cab mounted on top for the operator. 

Backhoes are versatile machines that can perform various tasks in construction. They are primarily used for excavation work, such as digging trenches, foundations, and holes. The bucket on the backhoe arm can be used to scoop and remove soil, rocks, and other materials. 

In addition to excavation, backhoes can also be used for loading and lifting materials, such as loading trucks or moving debris. They are often equipped with different attachments, such as forks or grapples, to handle different types of materials. 

Overall, backhoes are essential equipment in construction projects due to their ability to perform multiple tasks efficiently and effectively.",6,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Any available?,7,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Yes, there are backhoes available for rent at the construction site.",8,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,For sale?,9,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"Yes, there are backhoes available for sale at the construction site.",10,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,"What is the price of the 48"" Boom Lift-125' Telescopic 4Wd Engine?",11,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"The price of the 48"" Boom Lift-125' Telescopic 4Wd Engine is not mentioned in the provided documentation. I apologize for the inconvenience, but I am only able to provide information based on the available documentation. Is there anything else I can assist you with?",12,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,I need dump truck ,13,False,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,The documentation does not provide specific information about dump trucks. I apologize for the inconvenience. Is there anything else I can assist you with based on the available documentation?,14,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What is the type of engine used in the Boom Lift-45' Articulating 4Wd Engine?,15,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,The type of engine used in the Boom Lift-45' Articulating 4Wd Engine is not specified in the provided documentation.,16,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What is the model number of the DITCHWITCH trencher?,17,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,The model number of the DITCHWITCH trencher is C16X.,18,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,Where is the Gulf Region located?,19,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,The Gulf Region is located in Texas.,20,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",user,What is the description of the Backhoe hammer?,21,True,True,skylink,2024-05-28 10:06:40
3cdec500-6e35-4bf0-a8fa-243ac4e8db13,chat_0ccb6da6-6bb1-44ed-a177-ad5025502f76,,"Hello! I'm agent new-agent-11182.
I'm here to answer any questions you have, or maybe you'd rather choose a question others are asking me?",assistant,"The description of the Backhoe hammer is ""Backhoe-1000# Hammer"".",22,True,True,skylink,2024-05-28 10:06:40
