agent_id,chat_id,is_director,welcome_message,speaker,message,turn,is_english_turn,is_english_chat,public_name,last_message_time
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_3da580c6-9c30-49ba-b512-b1ea2a2b252c,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"The VP of Product at SQream is Matan Libis. He brings a wealth of expertise to the team and specializes in data-driven product management, Cloud, SaaS for enterprise, computer vision, and 3D.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:08:37
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_820d3c32-48d5-48f8-b65a-2de3eea733ed,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:08:32
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_820d3c32-48d5-48f8-b65a-2de3eea733ed,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,leadership of sqream,1,True,True,sqream-gpt-agent,2024-05-01 07:08:32
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_820d3c32-48d5-48f8-b65a-2de3eea733ed,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"The leadership team at SQream includes Razi Shoshani, the CTO, Saray Ben-Meir, the Chief-of-Staff and Corporate Innovation, Deborah Leff, the Chief Revenue Officer, Yoav Ron, the CFO, Ittai Bareket, the Chief Alliance Officer, and Matan Libis, the VP of Product. Each member brings a wealth of experience and expertise to the company.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:08:32
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_3f3e93a3-0820-4085-8d44-64657009bde1,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:08:27
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_3f3e93a3-0820-4085-8d44-64657009bde1,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,who is the ceo of sqream?,1,True,True,sqream-gpt-agent,2024-05-01 07:08:27
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_3f3e93a3-0820-4085-8d44-64657009bde1,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"The CEO of SQream is Ami Gal. He brings more than 20 years of technology industry expertise and executive management experience to his role with the company.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:08:27
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_fe41900d-efe5-4e7c-8bd4-b158197d9530,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:08:23
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_fe41900d-efe5-4e7c-8bd4-b158197d9530,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,What is Udi's educational background?,1,True,True,sqream-gpt-agent,2024-05-01 07:08:23
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_fe41900d-efe5-4e7c-8bd4-b158197d9530,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"Udi Mokady holds a law degree (L.L.B.) from Hebrew University in Jerusalem and a Master of Science Management degree (MSM) from Boston University.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:08:23
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_9db4a93d-c169-47e6-a51a-cfa426481fa7,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:08:18
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_9db4a93d-c169-47e6-a51a-cfa426481fa7,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,can you tell me about your CEO?,1,True,True,sqream-gpt-agent,2024-05-01 07:08:18
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_9db4a93d-c169-47e6-a51a-cfa426481fa7,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"Our CEO is Ami Gal, a serial entrepreneur with over 20 years of technology industry expertise and executive management experience. He co-founded SQream and has a background in generating new growth engines around high performance and complex data integration environments.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:08:18
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_bcf62641-4773-47e7-8821-82f9a975553f,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:08:13
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_bcf62641-4773-47e7-8821-82f9a975553f,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,who is sqream's ceo?,1,True,True,sqream-gpt-agent,2024-05-01 07:08:13
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_bcf62641-4773-47e7-8821-82f9a975553f,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"The founders of SQream are Ami Gal and Razi Shoshani.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:08:13
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_3988a57f-9897-4156-b6a3-ba45f868534c,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:08:09
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_3988a57f-9897-4156-b6a3-ba45f868534c,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,who is the company's CEO?,1,True,True,sqream-gpt-agent,2024-05-01 07:08:09
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_3988a57f-9897-4156-b6a3-ba45f868534c,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"The CEO of SQream is Ami Gal. He brings more than 20 years of technology industry expertise and executive management experience to his role with the company.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:08:09
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_7c5c2366-3d43-45e7-8c5f-fe40c42641ee,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:08:04
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_7c5c2366-3d43-45e7-8c5f-fe40c42641ee,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,tell me about the company's leadership,1,True,True,sqream-gpt-agent,2024-05-01 07:08:04
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_7c5c2366-3d43-45e7-8c5f-fe40c42641ee,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"Our leadership team at SQream is composed of industry experts with extensive experience in technology, innovation, and business development. Our CEO, Ami Gal, brings over 20 years of technology industry expertise and executive management experience to his role. Razi Shoshani, our CTO, is an expert in scalable multi-platform high-performance server products with over 20 years of unique technology experience. Deborah Leff, our Chief Revenue Officer, has held various leadership positions at IBM and is responsible for leading the company's global sales and go-to-market teams. We have a strong team of leaders dedicated to driving SQream's success.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:08:04
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_07dc9ced-6482-448f-bea2-853b71d6a5d0,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:07:59
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_07dc9ced-6482-448f-bea2-853b71d6a5d0,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,who is the ceo?,1,True,True,sqream-gpt-agent,2024-05-01 07:07:59
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_07dc9ced-6482-448f-bea2-853b71d6a5d0,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"Ami Gal is the CEO and Co-founder of SQream. He brings more than 20 years of technology industry expertise and executive management experience to his role with the company.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:07:59
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_abdd8c06-b334-48be-971d-d6a3663be246,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:07:55
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_abdd8c06-b334-48be-971d-d6a3663be246,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,can you list the investors?,1,True,True,sqream-gpt-agent,2024-05-01 07:07:55
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_abdd8c06-b334-48be-971d-d6a3663be246,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"SQream Investors & Board of Advisors:
World Trade Ventures;
Schusterman Family Investment;
Silvertech Ventures;
Hanaco Venture Capital;
Blumberg Capital;
Granot Ventures;
Alibaba Cloud;
Sistema Venture Capital;
Glory Ventures;
Mangrove Capital Partners

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:07:55
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_4595c652-787b-4cb5-85fd-ea08e9b4347b,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:07:50
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_4595c652-787b-4cb5-85fd-ea08e9b4347b,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,"cool, but who are your investors?",1,True,True,sqream-gpt-agent,2024-05-01 07:07:50
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_4595c652-787b-4cb5-85fd-ea08e9b4347b,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"Our investors include World Trade Ventures, Schusterman Family Investment, Silvertech Ventures, Hanaco Venture Capital, Blumberg Capital, Granot Ventures, Alibaba Cloud, Sistema Venture Capital, Glory Ventures, and Mangrove Capital Partners.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:07:50
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_32657df2-a916-41be-8366-2bd2b6a7d88b,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:07:46
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_32657df2-a916-41be-8366-2bd2b6a7d88b,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,who's investing in you?,1,True,True,sqream-gpt-agent,2024-05-01 07:07:46
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_32657df2-a916-41be-8366-2bd2b6a7d88b,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"We are proud to have a diverse group of investors, including World Trade Ventures, Schusterman Family Investment, Silvertech Ventures, and many others. Our investors are a testament to the value and potential of our technology.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:07:46
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_4faa5843-dccc-42b7-a297-595b2068a682,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:07:42
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_4faa5843-dccc-42b7-a297-595b2068a682,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,who are the investors?,1,True,True,sqream-gpt-agent,2024-05-01 07:07:42
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_4faa5843-dccc-42b7-a297-595b2068a682,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"SQream's investors include World Trade Ventures, Schusterman Family Investment, Silvertech Ventures, Hanaco Venture Capital, Blumberg Capital, Granot Ventures, Alibaba Cloud, Sistema Venture Capital, Glory Ventures, and Mangrove Capital Partners.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:07:42
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_cb0d86f2-1f9c-4ff9-a1f4-ee81c8cf02c4,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:07:37
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_cb0d86f2-1f9c-4ff9-a1f4-ee81c8cf02c4,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,list the investors of sqream,1,True,True,sqream-gpt-agent,2024-05-01 07:07:37
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_cb0d86f2-1f9c-4ff9-a1f4-ee81c8cf02c4,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"The investors of SQream are World Trade Ventures, Schusterman Family Investment, Silvertech Ventures, Hanaco Venture Capital, Blumberg Capital, Granot Ventures, Alibaba Cloud, Sistema Venture Capital, Glory Ventures, and Mangrove Capital Partners.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:07:37
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_81a703d0-a7b3-465f-b060-4e72556e44c2,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:07:33
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_81a703d0-a7b3-465f-b060-4e72556e44c2,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,who are your investors?,1,True,True,sqream-gpt-agent,2024-05-01 07:07:33
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_81a703d0-a7b3-465f-b060-4e72556e44c2,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"Our investors include World Trade Ventures, Schusterman Family Investment, Silvertech Ventures, Hanaco Venture Capital, Blumberg Capital, Granot Ventures, Alibaba Cloud, Sistema Venture Capital, Glory Ventures, and Mangrove Capital Partners.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:07:33
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_b0794b48-a90c-4514-a776-03b54d408057,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",0,True,True,sqream-gpt-agent,2024-05-01 07:07:29
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_b0794b48-a90c-4514-a776-03b54d408057,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",user,do you have other founders?,1,True,True,sqream-gpt-agent,2024-05-01 07:07:29
0471ac60-6e32-4ac3-a912-08c3b098b816,chat_b0794b48-a90c-4514-a776-03b54d408057,True,"🚀 Welcome to SQream! Leverage SQL on GPU to reduce analytics costs and increase performance!
Would you like to ask me about data challenges, watch a short demo or schedule a chat with our data solution experts? 
<sub>(To find more about our privacy policy, [click here](https://sqream.com/privacy-policy))</sub>",assistant,"The founders of SQream are Ami Gal and Razi Shoshani.

*I’m happy to connect you with our team if you want to learn more. May I ask if your organization suffers from long-running queries? feel free to share your use case*",2,True,True,sqream-gpt-agent,2024-05-01 07:07:29
